smiles,temp,density
CCCCCCCCCC=CC,325,0.00351775082
CCCCCCCCCC=CC,350,0.00336692826
CCCCCCCCCC=CC,375,0.00322908568
CCCCCCCCCC=CC,400,0.00310254519
CCCCCCCCCC=CC,425,0.00298591682
CCCCCCCCCC=CC,450,0.0028780375
CCCCCCCCCC=CC,475,0.0027779252
CCCCCCCCCC=CC,500,0.00268474406
CCCCCCC\C=C/CCC,25,0.795155227
CCCCCCC\C=C/CCC,50,0.77604192
CCCCCCC\C=C/CCC,75,0.756387221
CCCCCCC\C=C/CCC,100,0.736118603
CCCCCCC\C=C/CCC,125,0.715146619
CCCCCCC\C=C/CCC,150,0.693358887
CCCCCCC\C=C/CCC,175,0.670611044
CCCCCCC\C=C/CCC,200,0.646712561
CCCCCCC\C=C/CCC,225,0.00430015545
CCCCCCC\C=C/CCC,250,0.00407117858
CCCCCCC\C=C/CCC,275,0.00386701706
CCCCCCC\C=C/CCC,300,0.00368360221
CCCCCCC\C=C/CCC,325,0.00351775082
CCCCCCC\C=C/CCC,350,0.00336692826
CCCCCCC\C=C/CCC,375,0.00322908568
CCCCCCC\C=C/CCC,400,0.00310254519
CCCCCCC\C=C/CCC,425,0.00298591682
CCCCCCC\C=C/CCC,450,0.0028780375
CCCCCCC\C=C/CCC,475,0.0027779252
CCCCCCC\C=C/CCC,500,0.00268474406
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,25,0.795155227
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,50,0.77604192
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,75,0.756387221
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,100,0.736118603
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,125,0.715146619
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,150,0.693358887
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,175,0.670611044
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,200,0.646712561
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,225,0.00430015545
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,250,0.00407117858
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,275,0.00386701706
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,300,0.00368360221
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,325,0.00351775082
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,350,0.00336692826
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,375,0.00322908568
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,400,0.00310254519
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,425,0.00298591682
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,450,0.0028780375
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,475,0.0027779252
CC1(OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CBr)c6ccccc6,500,0.00268474406
CCCCC/C=C/CCCCC,25,0.761677718
CCCCC/C=C/CCCCC,50,0.743680512
CCCCC/C=C/CCCCC,75,0.725165565
CCCCC/C=C/CCCCC,100,0.706063622
CCCCC/C=C/CCCCC,125,0.686289262
CCCCC/C=C/CCCCC,150,0.665735159
CCCCC/C=C/CCCCC,175,0.644263431
CCCCC/C=C/CCCCC,200,0.621692094
CCCCC/C=C/CCCCC,225,0.00429969205
CCCCC/C=C/CCCCC,250,0.00407080142
CCCCC/C=C/CCCCC,275,0.00386670653
CCCCC/C=C/CCCCC,300,0.00368334398
CCCCC/C=C/CCCCC,325,0.00351753421
CCCCC/C=C/CCCCC,350,0.00336674516
CCCCC/C=C/CCCCC,375,0.00322892986
CCCCC/C=C/CCCCC,400,0.00310241177
CCCCC/C=C/CCCCC,425,0.00298580195
CCCCC/C=C/CCCCC,450,0.00287793812
CCCCC/C=C/CCCCC,475,0.00277783885
CCCCC/C=C/CCCCC,500,0.00268466872
CCCCCCCC\C=C\CC,25,0.721829259
CCCCCCCC\C=C\CC,50,0.70510802
CCCCCCCC\C=C\CC,75,0.687897364
CCCCCCCC\C=C\CC,100,0.670131921
CCCCCCCC\C=C\CC,125,0.651731056
CCCCCCCC\C=C\CC,150,0.632593449
CCCCCCCC\C=C\CC,175,0.612588927
CCCCCCCC\C=C\CC,200,0.591545657
CCCCCCCC\C=C\CC,225,0.569229058
CCCCCCCC\C=C\CC,250,0.00407117858
CCCCCCCC\C=C\CC,275,0.00386701706
CCCCCCCC\C=C\CC,300,0.00368360221
CCCCCCCC\C=C\CC,325,0.00351775082
CCCCCCCC\C=C\CC,350,0.00336692826
CCCCCCCC\C=C\CC,375,0.00322908568
CCCCCCCC\C=C\CC,400,0.00310254519
CCCCCCCC\C=C\CC,425,0.00298591682
CCCCCCCC\C=C\CC,450,0.0028780375
CCCCCCCC\C=C\CC,475,0.0027779252
CCCCCCCC\C=C\CC,500,0.00268474406
CCCCC\C=C\CCCCC,25,0.821615287
CCCCC\C=C\CCCCC,50,0.801523914
CCCCC\C=C\CCCCC,75,0.780859534
CCCCC\C=C\CCCCC,100,0.759544321
CCCCC\C=C\CCCCC,125,0.737482031
CCCCC\C=C\CCCCC,150,0.714551346
CCCCC\C=C\CCCCC,175,0.690595811
CCCCC\C=C\CCCCC,200,0.66540794
CCCCC\C=C\CCCCC,225,0.00429521427
CCCCC\C=C\CCCCC,250,0.00406713658
CCCCC\C=C\CCCCC,275,0.00386367163
CCCCC\C=C\CCCCC,300,0.00368080503
CCCCC\C=C\CCCCC,325,0.00351539113
CCCCC\C=C\CCCCC,350,0.00336492189
CCCCC\C=C\CCCCC,375,0.00322736771
CCCCC\C=C\CCCCC,400,0.275762273
CCCCC\C=C\CCCCC,425,0.00298463393
CCCCC\C=C\CCCCC,450,0.00287691995
CCCCC\C=C\CCCCC,475,0.00277694705
CCCCC\C=C\CCCCC,500,0.00268388425
CCCCCC\C=C/CCCCC,25,0.755818395
CCCCCC\C=C/CCCCC,50,0.738475121
CCCCCC\C=C/CCCCC,75,0.720649597
CCCCCC\C=C/CCCCC,100,0.702279558
CCCCCC\C=C/CCCCC,125,0.683288759
CCCCCC\C=C/CCCCC,150,0.663582214
CCCCCC\C=C/CCCCC,175,0.643039145
CCCCCC\C=C/CCCCC,200,0.621502125
CCCCCC\C=C/CCCCC,225,0.598759614
CCCCCC\C=C/CCCCC,250,0.00443120308
CCCCCC\C=C/CCCCC,275,0.00420639472
CCCCCC\C=C/CCCCC,300,0.00400484483
CCCCCC\C=C/CCCCC,325,0.00382290443
CCCCCC\C=C/CCCCC,350,0.00365768634
CCCCCC\C=C/CCCCC,375,0.00350686918
CCCCCC\C=C/CCCCC,400,0.00336856051
CCCCCC\C=C/CCCCC,425,0.00324119881
CCCCCC\C=C/CCCCC,450,0.00312348186
CCCCCC\C=C/CCCCC,475,0.00301431343
CCCCCC\C=C/CCCCC,500,0.00291276291
CCCCCC\C=C\CCCCCC,25,0.785112354
CCCCCC\C=C\CCCCCC,50,0.76722674
CCCCCC\C=C\CCCCCC,75,0.748874089
CCCCCC\C=C\CCCCCC,100,0.729996344
CCCCCC\C=C\CCCCCC,125,0.710522979
CCCCCC\C=C\CCCCCC,150,0.690366949
CCCCCC\C=C\CCCCCC,175,0.669418802
CCCCCC\C=C\CCCCCC,200,0.647537796
CCCCCC\C=C\CCCCCC,225,0.624537954
CCCCCC\C=C\CCCCCC,250,0.00480359762
CCCCCC\C=C\CCCCCC,275,0.00455590176
CCCCCC\C=C\CCCCCC,300,0.00433447999
CCCCCC\C=C\CCCCCC,325,0.00413508223
CCCCCC\C=C\CCCCCC,350,0.00395437543
CCCCCC\C=C\CCCCCC,375,0.00378969969
CCCCCC\C=C\CCCCCC,400,0.00363890032
CCCCCC\C=C\CCCCCC,425,0.00350020911
CCCCCC\C=C\CCCCCC,450,0.00337215844
CCCCCC\C=C\CCCCCC,475,0.00325351792
CCCCCC\C=C\CCCCCC,500,0.00314324679
CCCCCCCCCCCC=CC,25,0.792407896
CCCCCCCCCCCC=CC,50,0.774398627
CCCCCCCCCCCC=CC,75,0.755927933
CCCCCCCCCCCC=CC,100,0.736939097
CCCCCCCCCCCC=CC,125,0.717363379
CCCCCCCCCCCC=CC,150,0.697116177
CCCCCCCCCCCC=CC,175,0.676091446
CCCCCCCCCCCC=CC,200,0.654153357
CCCCCCCCCCCC=CC,225,0.631123279
CCCCCCCCCCCC=CC,250,0.00480888376
CCCCCCCCCCCC=CC,275,0.0045602535
CCCCCCCCCCCC=CC,300,0.00433810362
CCCCCCCCCCCC=CC,325,0.00413812954
CCCCCCCCCCCC=CC,350,0.00395696035
CCCCCCCCCCCC=CC,375,0.00379190924
CCCCCCCCCCCC=CC,400,0.00364080196
CCCCCCCCCCCC=CC,425,0.00350185582
CCCCCCCCCCCC=CC,450,0.00337359234
CCCCCCCCCCCC=CC,475,0.00325477283
CCCCCCCCCCCC=CC,500,0.00314435012
CCCCCCCCCCCC/C=C/C,25,0.783980384
CCCCCCCCCCCC/C=C/C,50,0.766970825
CCCCCCCCCCCC/C=C/C,75,0.749534715
CCCCCCCCCCCC/C=C/C,100,0.731621606
CCCCCCCCCCCC/C=C/C,125,0.713170781
CCCCCCCCCCCC/C=C/C,150,0.694108103
CCCCCCCCCCCC/C=C/C,175,0.674341529
CCCCCCCCCCCC/C=C/C,200,0.653754488
CCCCCCCCCCCC/C=C/C,225,0.63219579
CCCCCCCCCCCC/C=C/C,250,0.609463516
CCCCCCCCCCCC/C=C/C,275,0.00490189458
CCCCCCCCCCCC/C=C/C,300,0.00466119941
CCCCCCCCCCCC/C=C/C,325,0.00444482596
CCCCCCCCCCCC/C=C/C,350,0.00424902137
CCCCCCCCCCCC/C=C/C,375,0.00407080681
CCCCCCCCCCCC/C=C/C,400,0.00390778022
CCCCCCCCCCCC/C=C/C,425,0.00375797805
CCCCCCCCCCCC/C=C/C,450,0.00361977606
CCCCCCCCCCCC/C=C/C,475,0.00349181652
CCCCCCCCCCCC/C=C/C,500,0.00337295393
CCCCCCCC=CCCCCCC,25,0.78775907
CCCCCCCC=CCCCCCC,50,0.770460248
CCCCCCCC=CCCCCCC,75,0.752739886
CCCCCCCC=CCCCCCC,100,0.734548513
CCCCCCCC=CCCCCCC,125,0.715826694
CCCCCCCC=CCCCCCC,150,0.696502013
CCCCCCCC=CCCCCCC,175,0.676484784
CCCCCCCC=CCCCCCC,200,0.655661763
CCCCCCCC=CCCCCCC,225,0.633886601
CCCCCCCC=CCCCCCC,250,0.610964712
CCCCCCCC=CCCCCCC,275,0.00491640843
CCCCCCCC=CCCCCCC,300,0.00467320935
CCCCCCCC=CCCCCCC,325,0.00445486585
CCCCCCCC=CCCCCCC,350,0.00425748913
CCCCCCCC=CCCCCCC,375,0.00407800447
CCCCCCCC=CCCCCCC,400,0.00391394066
CCCCCCCC=CCCCCCC,425,0.00376328334
CCCCCCCC=CCCCCCC,450,0.00362437027
CCCCCCCC=CCCCCCC,475,0.00349581491
CCCCCCCC=CCCCCCC,500,0.00337644959
CCCCCCCCCCCCC=CC,25,0.806996884
CCCCCCCCCCCCC=CC,50,0.789034881
CCCCCCCCCCCCC=CC,75,0.770640922
CCCCCCCCCCCCC=CC,100,0.751764237
CCCCCCCCCCCCC=CC,125,0.732343829
CCCCCCCCCCCCC=CC,150,0.712305385
CCCCCCCCCCCCC=CC,175,0.691556869
CCCCCCCCCCCCC=CC,200,0.669982077
CCCCCCCCCCCCC=CC,225,0.647430842
CCCCCCCCCCCCC=CC,250,0.623703514
CCCCCCCCCCCCC=CC,275,0.00491976318
CCCCCCCCCCCCC=CC,300,0.00467597824
CCCCCCCCCCCCC=CC,325,0.00445717484
CCCCCCCCCCCCC=CC,350,0.00425943186
CCCCCCCCCCCCC=CC,375,0.00407965186
CCCCCCCCCCCCC=CC,400,0.00391534729
CCCCCCCCCCCCC=CC,425,0.00376449179
CCCCCCCCCCCCC=CC,450,0.259048974
CCCCCCCCCCCCC=CC,475,0.00349672117
CCCCCCCCCCCCC=CC,500,0.00337723987
CCCCCCCCCCCCCC=CC,25,0.811175017
CCCCCCCCCCCCCC=CC,50,0.793423418
CCCCCCCCCCCCCC=CC,75,0.775263471
CCCCCCCCCCCCCC=CC,100,0.756648704
CCCCCCCCCCCCCC=CC,125,0.737523621
CCCCCCCCCCCCCC=CC,150,0.717821082
CCCCCCCCCCCCCC=CC,175,0.697458613
CCCCCCCCCCCCCC=CC,200,0.676333089
CCCCCCCCCCCCCC=CC,225,0.654312797
CCCCCCCCCCCCCC=CC,250,0.631225126
CCCCCCCCCCCCCC=CC,275,0.606836559
CCCCCCCCCCCCCC=CC,300,0.00501748731
CCCCCCCCCCCCCC=CC,325,0.00477918562
CCCCCCCCCCCCCC=CC,350,0.00456435333
CCCCCCCCCCCCCC=CC,375,0.00436944028
CCCCCCCCCCCCCC=CC,400,0.00419161682
CCCCCCCCCCCCCC=CC,425,0.00402859275
CCCCCCCCCCCCCC=CC,450,0.00387848972
CCCCCCCCCCCCCC=CC,475,0.00373974921
CCCCCCCCCCCCCC=CC,500,0.00361106478
CCCCCCCCCC=CCCCCC,25,0.810707363
CCCCCCCCCC=CCCCCC,50,0.792998142
CCCCCCCCCC=CCCCCC,75,0.774880797
CCCCCCCCCC=CCCCCC,100,0.756308892
CCCCCCCCCC=CCCCCC,125,0.737226974
CCCCCCCCCC=CCCCCC,150,0.717567955
CCCCCCCCCC=CCCCCC,175,0.697249424
CCCCCCCCCC=CCCCCC,200,0.676168336
CCCCCCCCCC=CCCCCC,225,0.654193076
CCCCCCCCCC=CCCCCC,250,0.631151165
CCCCCCCCCC=CCCCCC,275,0.606809257
CCCCCCCCCC=CCCCCC,300,0.0050162911
CCCCCCCCCC=CCCCCC,325,0.00477819082
CCCCCCCCCC=CCCCCC,350,0.00456351816
CCCCCCCCCC=CCCCCC,375,0.00436873332
CCCCCCCCCC=CCCCCC,400,0.00419101404
CCCCCCCCCC=CCCCCC,425,0.00402807549
CCCCCCCCCC=CCCCCC,450,0.00387804329
CCCCCCCCCC=CCCCCC,475,0.00373936193
CCCCCCCCCC=CCCCCC,500,0.00361072724
CCCCCCCCC=CCCCCCCC,25,0.86160306
CCCCCCCCC=CCCCCCCC,50,0.842539897
CCCCCCCCC=CCCCCCCC,75,0.823062702
CCCCCCCCC=CCCCCCCC,100,0.803125285
CCCCCCCCC=CCCCCCCC,125,0.782672727
CCCCCCCCC=CCCCCCCC,150,0.761638914
CCCCCCCCC=CCCCCCCC,175,0.739943099
CCCCCCCCC=CCCCCCCC,200,0.717485006
CCCCCCCCC=CCCCCCCC,225,0.694137599
CCCCCCCCC=CCCCCCCC,250,0.669736052
CCCCCCCCC=CCCCCCCC,275,0.644060125
CCCCCCCCC=CCCCCCCC,300,0.00536481991
CCCCCCCCC=CCCCCCCC,325,0.00510596156
CCCCCCCCC=CCCCCCCC,350,0.00487322151
CCCCCCCCC=CCCCCCCC,375,0.00466253159
CCCCCCCCC=CCCCCCCC,400,0.00447067535
CCCCCCCCC=CCCCCCCC,425,0.00429506728
CCCCCCCCC=CCCCCCCC,450,0.00413359926
CCCCCCCCC=CCCCCCCC,475,0.00398453098
CCCCCCCCC=CCCCCCCC,500,0.00384641003
CCCCCCCCCCCCC/C=C/CCC,25,0.812205708
CCCCCCCCCCCCC/C=C/CCC,50,0.795743628
CCCCCCCCCCCCC/C=C/CCC,75,0.778934586
CCCCCCCCCCCCC/C=C/CCC,100,0.761742482
CCCCCCCCCCCCC/C=C/CCC,125,0.744124856
CCCCCCCCCCCCC/C=C/CCC,150,0.726031216
CCCCCCCCCCCCC/C=C/CCC,175,0.707400774
CCCCCCCCCCCCC/C=C/CCC,200,0.688159282
CCCCCCCCCCCCC/C=C/CCC,225,0.668214522
CCCCCCCCCCCCC/C=C/CCC,250,0.647449651
CCCCCCCCCCCCC/C=C/CCC,275,0.625713038
CCCCCCCCCCCCC/C=C/CCC,300,0.602802032
CCCCCCCCCCCCC/C=C/CCC,325,0.00543086793
CCCCCCCCCCCCC/C=C/CCC,350,0.0051805965
CCCCCCCCCCCCC/C=C/CCC,375,0.00495443477
CCCCCCCCCCCCC/C=C/CCC,400,0.00474879401
CCCCCCCCCCCCC/C=C/CCC,425,0.0045608048
CCCCCCCCCCCCC/C=C/CCC,450,0.00438813818
CCCCCCCCCCCCC/C=C/CCC,475,0.00422887908
CCCCCCCCCCCCC/C=C/CCC,500,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,25,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,50,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,75,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,100,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,125,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,150,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,175,0.0040814347
CCCCCCCC/C=C/CCCCCCCC,200,0
CCCCCCCC/C=C/CCCCCCCC,225,0
CCCCCCCC/C=C/CCCCCCCC,250,0
CCCCCCCC/C=C/CCCCCCCC,275,0
CCCCCCCC/C=C/CCCCCCCC,300,0
CCCCCCCC/C=C/CCCCCCCC,325,0
CCCCCCCC/C=C/CCCCCCCC,350,0
CCCCCCCC/C=C/CCCCCCCC,375,0
CCCCCCCC/C=C/CCCCCCCC,400,0
CCCCCCCC/C=C/CCCCCCCC,425,0
CCCCCCCC/C=C/CCCCCCCC,450,0
CCCCCCCC/C=C/CCCCCCCC,475,0
CCCCCCCC/C=C/CCCCCCCC,500,0
CCCCCCCCCCCCCCC/C=C/C,25,0
CCCCCCCCCCCCCCC/C=C/C,50,0
CCCCCCCCCCCCCCC/C=C/C,75,0
CCCCCCCCCCCCCCC/C=C/C,100,0
CCCCCCCCCCCCCCC/C=C/C,125,0
CCCCCCCCCCCCCCC/C=C/C,150,0
CCCCCCCCCCCCCCC/C=C/C,175,0
CCCCCCCCCCCCCCC/C=C/C,200,0
CCCCCCCCCCCCCCC/C=C/C,225,0
CCCCCCCCCCCCCCC/C=C/C,250,0
CCCCCCCCCCCCCCC/C=C/C,275,0
CCCCCCCCCCCCCCC/C=C/C,300,0
CCCCCCCCCCCCCCC/C=C/C,325,0
CCCCCCCCCCCCCCC/C=C/C,350,0
CCCCCCCCCCCCCCC/C=C/C,375,0
CCCCCCCCCCCCCCC/C=C/C,400,0
CCCCCCCCCCCCCCC/C=C/C,425,0
CCCCCCCCCCCCCCC/C=C/C,450,0
CCCCCCCCCCCCCCC/C=C/C,475,0
CCCCCCCCCCCCCCC/C=C/C,500,0
CCCCCCCCC\C=C/CCCCCCC,25,0.816672995
CCCCCCCCC\C=C/CCCCCCC,50,0.800087603
CCCCCCCCC\C=C/CCCCCCC,75,0.783153356
CCCCCCCCC\C=C/CCCCCCC,100,0.765833952
CCCCCCCCC\C=C/CCCCCCC,125,0.748086685
CCCCCCCCC\C=C/CCCCCCC,150,0.729860776
CCCCCCCCC\C=C/CCCCCCC,175,0.711095091
CCCCCCCCC\C=C/CCCCCCC,200,0.691714959
CCCCCCCCC\C=C/CCCCCCC,225,0.671627636
CCCCCCCCC\C=C/CCCCCCC,250,0.650715614
CCCCCCCCC\C=C/CCCCCCC,275,0.628826402
CCCCCCCCC\C=C/CCCCCCC,300,0.605756201
CCCCCCCCC\C=C/CCCCCCC,325,0.00543086793
CCCCCCCCC\C=C/CCCCCCC,350,0.0051805965
CCCCCCCCC\C=C/CCCCCCC,375,0.00495443477
CCCCCCCCC\C=C/CCCCCCC,400,0.00474879401
CCCCCCCCC\C=C/CCCCCCC,425,0.0045608048
CCCCCCCCC\C=C/CCCCCCC,450,0.00438813818
CCCCCCCCC\C=C/CCCCCCC,475,0.00422887908
CCCCCCCCC\C=C/CCCCCCC,500,0.0040814347
CCCCCCCCCC\C=C/CCCCCC,25,0.816778564
CCCCCCCCCC\C=C/CCCCCC,50,0.799518932
CCCCCCCCCC\C=C/CCCCCC,75,0.781888537
CCCCCCCCCC\C=C/CCCCCC,100,0.763847425
CCCCCCCCCC\C=C/CCCCCC,125,0.745348342
CCCCCCCCCC\C=C/CCCCCC,150,0.726334751
CCCCCCCCCC\C=C/CCCCCC,175,0.706738091
CCCCCCCCCC\C=C/CCCCCC,200,0.686473924
CCCCCCCCCC\C=C/CCCCCC,225,0.665436336
CCCCCCCCCC\C=C/CCCCCC,250,0.643489538
CCCCCCCCCC\C=C/CCCCCC,275,0.620454756
CCCCCCCCCC\C=C/CCCCCC,300,0.596088723
CCCCCCCCCC\C=C/CCCCCC,325,0.00543163485
CCCCCCCCCC\C=C/CCCCCC,350,0.00518114952
CCCCCCCCCC\C=C/CCCCCC,375,0.00495482338
CCCCCCCCCC\C=C/CCCCCC,400,0.00474905505
CCCCCCCCCC\C=C/CCCCCC,425,0.00456096613
CCCCCCCCCC\C=C/CCCCCC,450,0.00438822113
CCCCCCCCCC\C=C/CCCCCC,475,0.00422890014
CCCCCCCCCC\C=C/CCCCCC,500,0.00408140679
CCCCCCCCCCC\C=C/CCCCC,25,0.809130384
CCCCCCCCCCC\C=C/CCCCC,50,0.792753091
CCCCCCCCCCC\C=C/CCCCC,75,0.776030139
CCCCCCCCCCC\C=C/CCCCC,100,0.75892557
CCCCCCCCCCC\C=C/CCCCC,125,0.741397091
CCCCCCCCCCC\C=C/CCCCC,150,0.723394409
CCCCCCCCCCC\C=C/CCCCC,175,0.704856975
CCCCCCCCCCC\C=C/CCCCC,200,0.685710833
CCCCCCCCCCC\C=C/CCCCC,225,0.665864126
CCCCCCCCCCC\C=C/CCCCC,250,0.645200468
CCCCCCCCCCC\C=C/CCCCC,275,0.623568822
CCCCCCCCCCC\C=C/CCCCC,300,0.600767327
CCCCCCCCCCC\C=C/CCCCC,325,0.00543086793
CCCCCCCCCCC\C=C/CCCCC,350,0.0051805965
CCCCCCCCCCC\C=C/CCCCC,375,0.00495443477
CCCCCCCCCCC\C=C/CCCCC,400,0.00474879401
CCCCCCCCCCC\C=C/CCCCC,425,0.0045608048
CCCCCCCCCCC\C=C/CCCCC,450,0.00438813818
CCCCCCCCCCC\C=C/CCCCC,475,0.00422887908
CCCCCCCCCCC\C=C/CCCCC,500,0.0040814347
CCCCCCCCCCCC\C=C/CCCC,25,0.808298926
CCCCCCCCCCCC\C=C/CCCC,50,0.791944542
CCCCCCCCCCCC\C=C/CCCC,75,0.775244851
CCCCCCCCCCCC\C=C/CCCC,100,0.758163934
CCCCCCCCCCCC\C=C/CCCC,125,0.740659544
CCCCCCCCCCCC\C=C/CCCC,150,0.722681441
CCCCCCCCCCCC\C=C/CCCC,175,0.704169139
CCCCCCCCCCCC\C=C/CCCC,200,0.685048763
CCCCCCCCCCCC\C=C/CCCC,225,0.665228554
CCCCCCCCCCCC\C=C/CCCC,250,0.644592248
CCCCCCCCCCCC\C=C/CCCC,275,0.622988969
CCCCCCCCCCCC\C=C/CCCC,300,0.600217072
CCCCCCCCCCCC\C=C/CCCC,325,0.00543086793
CCCCCCCCCCCC\C=C/CCCC,350,0.0051805965
CCCCCCCCCCCC\C=C/CCCC,375,0.00495443477
CCCCCCCCCCCC\C=C/CCCC,400,0.00474879401
CCCCCCCCCCCC\C=C/CCCC,425,0.0045608048
CCCCCCCCCCCC\C=C/CCCC,450,0.00438813818
CCCCCCCCCCCC\C=C/CCCC,475,0.00422887908
CCCCCCCCCCCC\C=C/CCCC,500,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,25,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,50,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,75,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,100,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,125,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,150,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,175,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,200,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,225,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,250,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,275,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,300,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,325,0.0040814347
CCCCCCCCCCCCCCC\C=C/C,350,0
CCCCCCCCCCCCCCC\C=C/C,375,0
CCCCCCCCCCCCCCC\C=C/C,400,0
CCCCCCCCCCCCCCC\C=C/C,425,0
CCCCCCCCCCCCCCC\C=C/C,450,0
CCCCCCCCCCCCCCC\C=C/C,475,0
CCCCCCCCCCCCCCC\C=C/C,500,0
CCCCCCCCCCCCC\C=C/CCC,25,0
CCCCCCCCCCCCC\C=C/CCC,50,0
CCCCCCCCCCCCC\C=C/CCC,75,0
CCCCCCCCCCCCC\C=C/CCC,100,0
CCCCCCCCCCCCC\C=C/CCC,125,0
CCCCCCCCCCCCC\C=C/CCC,150,0
CCCCCCCCCCCCC\C=C/CCC,175,0
CCCCCCCCCCCCC\C=C/CCC,200,0
CCCCCCCCCCCCC\C=C/CCC,225,0
CCCCCCCCCCCCC\C=C/CCC,250,0
CCCCCCCCCCCCC\C=C/CCC,275,0
CCCCCCCCCCCCC\C=C/CCC,300,0
CCCCCCCCCCCCC\C=C/CCC,325,0
CCCCCCCCCCCCC\C=C/CCC,350,0
CCCCCCCCCCCCC\C=C/CCC,375,0
CCCCCCCCCCCCC\C=C/CCC,400,0
CCCCCCCCCCCCC\C=C/CCC,425,0
CCCCCCCCCCCCC\C=C/CCC,450,0
CCCCCCCCCCCCC\C=C/CCC,475,0
CCCCCCCCCCCCC\C=C/CCC,500,0
CCCCCCCC\C=C/CCCCCCCC,25,0.708025766
CCCCCCCC\C=C/CCCCCCCC,50,0.694266121
CCCCCCCC\C=C/CCCCCCCC,75,0.680188876
CCCCCCCC\C=C/CCCCCCCC,100,0.665760282
CCCCCCCC\C=C/CCCCCCCC,125,0.650940456
CCCCCCCC\C=C/CCCCCCCC,150,0.635681714
CCCCCCCC\C=C/CCCCCCCC,175,0.619926293
CCCCCCCC\C=C/CCCCCCCC,200,0.603603126
CCCCCCCC\C=C/CCCCCCCC,225,0.586623191
CCCCCCCC\C=C/CCCCCCCC,250,0.568872533
CCCCCCCC\C=C/CCCCCCCC,275,0.55020142
CCCCCCCC\C=C/CCCCCCCC,300,0.530406603
