smiles,temp,density
C#CCCCC#C,225,3.25501882
C#CCCCC#C,250,3.08765207
C#CCCCC#C,275,2.93746448
C#CCCCC#C,300,2.80182444
C#CCCCC#C,325,2.67863168
C#CCCCC#C,350,2.56618566
C#CCCCC#C,375,2.46309204
C#CCCCC#C,400,2.36819503
C#CCCCC#C,425,2.28052697
C#CCCCC#C,450,2.19927076
C#CCCCC#C,475,2.12373097
C#CCCCC#C,500,2.05331149
CC#CCCC#C,25,742.296846
CC#CCCC#C,50,725.335212
CC#CCCC#C,75,707.856775
CC#CCCC#C,100,689.791405
CC#CCCC#C,125,671.052278
CC#CCCC#C,150,17.6667126
CC#CCCC#C,175,7.09142497
CC#CCCC#C,200,3.71723322
CC#CCCC#C,225,3.25040002
CC#CCCC#C,250,3.08384753
CC#CCCC#C,275,2.93429839
CC#CCCC#C,300,2.79916582
CC#CCCC#C,325,2.67638128
CC#CCCC#C,350,2.56426714
CC#CCCC#C,375,2.46144592
CC#CCCC#C,400,2.36677438
CC#CCCC#C,425,2.27929442
CC#CCCC#C,450,2.19819623
CC#CCCC#C,475,4.42758041
CC#CCCC#C,500,2.0524842
CCC=C(C)C#C,25,790.948991
CCC=C(C)C#C,50,771.131172
CCC=C(C)C#C,75,750.689304
CCC=C(C)C#C,100,729.532601
CCC=C(C)C#C,125,2.96165316
CCC=C(C)C#C,150,2.77466843
CCC=C(C)C#C,175,2.61085451
CCC=C(C)C#C,200,2.46599395
CCC=C(C)C#C,225,2.33686691
CCC=C(C)C#C,250,2.22096517
CCC=C(C)C#C,275,2.11630095
CCC=C(C)C#C,300,2.0212756
CCC=C(C)C#C,325,1.93458682
CCC=C(C)C#C,350,1.85516164
CCC=C(C)C#C,375,1.78210716
CCC=C(C)C#C,400,1.71467363
CCC=C(C)C#C,425,1.6522264
CCC=C(C)C#C,450,1.59422434
CCC=C(C)C#C,475,1.54020298
CCC=C(C)C#C,500,1.4897612
CC=C(C)C#CC,25,726.857599
CC=C(C)C#CC,50,704.703351
CC=C(C)C#CC,75,681.520927
CC=C(C)C#CC,100,3.18009609
CC=C(C)C#CC,125,2.96370274
CC=C(C)C#CC,150,2.7762968
CC=C(C)C#CC,175,2.61216883
CC=C(C)C#CC,200,2.46706931
CC=C(C)C#CC,225,2.33775724
CC=C(C)C#CC,250,2.58606145
CC=C(C)C#CC,275,2.46296903
CC=C(C)C#CC,300,2.35139595
CC=C(C)C#CC,325,2.2497522
CC=C(C)C#CC,350,2.15673506
CC=C(C)C#CC,375,2.07126548
CC=C(C)C#CC,400,1.99244114
CC=C(C)C#CC,425,1.91950091
CC=C(C)C#CC,450,1.85179782
CC=C(C)C#CC,475,1.78877803
CC=C(C)C#CC,500,1.72996441
CCCC#CC=C,25,739.53
CCCC#CC=C,50,719.859405
CCCC#CC=C,75,699.427194
CCCC#CC=C,100,678.103788
CCCC#CC=C,125,75.4012129
CCCC#CC=C,150,3.24238161
CCCC#CC=C,175,3.04747138
CCCC#CC=C,200,2.8757486
CCCC#CC=C,225,2.7231329
CCCC#CC=C,250,2.58648215
CCCC#CC=C,275,2.46332986
CCCC#CC=C,300,2.35170814
CCCC#CC=C,325,2.25002443
CCCC#CC=C,350,2.15697411
CCCC#CC=C,375,2.07147676
CCCC#CC=C,400,1.99262895
CCCC#CC=C,425,1.91966876
CCCC#CC=C,450,1.85194856
CCCC#CC=C,475,1.78891403
CCCC#CC=C,500,1.73008762
CCCCCC#C,25,737.091196
CCCCCC#C,50,716.873574
CCCCCC#C,75,695.838453
CCCCCC#C,100,673.840558
CCCCCC#C,125,7.90840227
CCCCCC#C,150,3.269967
CCCCCC#C,175,3.0737111
CCCCCC#C,200,2.90074662
CCCCCC#C,225,2.74698718
CCCCCC#C,250,2.60928292
CCCCCC#C,275,2.48515921
CCCCCC#C,300,2.37264035
CCCCCC#C,325,2.27012653
CCCCCC#C,350,2.17630655
CCCCCC#C,375,2.09009409
CCCCCC#C,400,2.01058048
CCCCCC#C,425,1.93699911
CCCCCC#C,450,1.86908991
CCCCCC#C,475,1.80546116
CCCCCC#C,500,1.74608159
CCC#CC(C)C,25,0
CCC#CC(C)C,50,723.470131
CCC#CC(C)C,75,699.88786
CCC#CC(C)C,100,3.25548491
CCC#CC(C)C,125,3.03279478
CCC#CC(C)C,150,7.46194736
CCC#CC(C)C,175,3.90601744
CCC#CC(C)C,200,3.67929569
CCC#CC(C)C,225,3.4789832
CCC#CC(C)C,250,3.30047987
CCC#CC(C)C,275,3.14024014
CCC#CC(C)C,300,2.99547753
CCC#CC(C)C,325,2.86396566
CCC#CC(C)C,350,2.7439001
CCC#CC(C)C,375,2.63380017
CCC#CC(C)C,400,2.53243755
CCC#CC(C)C,425,2.43878331
CCC#CC(C)C,450,2.3519681
CCC#CC(C)C,475,2.27125169
CCC#CC(C)C,500,2.19599931
CCC(C)C#CC,25,735.024912
CCC(C)C#CC,50,717.587176
CCC(C)C#CC,75,699.585515
CCC(C)C#CC,100,680.93905
CCC(C)C#CC,125,170.163149
CCC(C)C#CC,150,7.90092625
CCC(C)C#CC,175,3.90737719
CCC(C)C#CC,200,3.68039494
CCC(C)C#CC,225,3.47988434
CCC(C)C#CC,250,3.30122753
CCC(C)C#CC,275,3.140867
CCC(C)C#CC,300,2.99600801
CCC(C)C#CC,325,2.86441829
CCC(C)C#CC,350,2.74428918
CCC(C)C#CC,375,2.63413685
CCC(C)C#CC,400,2.53273067
CCC(C)C#CC,425,2.43903993
CCC(C)C#CC,450,2.35219391
CCC(C)C#CC,475,2.27145131
CCC(C)C#CC,500,2.19617656
CC#CCC(C)C,25,731.637778
CC#CCC(C)C,50,714.700052
CC#CCC(C)C,75,697.228965
CC#CCC(C)C,100,679.150198
CC#CCC(C)C,125,660.371206
CC#CCC(C)C,150,8.69741774
CC#CCC(C)C,175,3.91188664
CC#CCC(C)C,200,3.68404054
CC#CCC(C)C,225,3.48287328
CC#CCC(C)C,250,3.30370793
CC#CCC(C)C,275,3.14294723
CC#CCC(C)C,300,2.99776894
CC#CCC(C)C,325,2.86592135
CC#CCC(C)C,350,2.7455817
CC#CCC(C)C,375,2.63525581
CC#CCC(C)C,400,2.53370531
CC#CCC(C)C,425,2.4398936
CC#CCC(C)C,450,2.35294546
CC#CCC(C)C,475,2.27211609
CC#CCC(C)C,500,2.19676714
CCCC#CCC,25,750.375814
CCCC#CCC,50,733.292812
CCCC#CCC,75,715.69373
CCCC#CCC,100,697.509027
CCCC#CCC,125,678.652729
CCCC#CCC,150,11.0083511
CCCC#CCC,175,3.9174307
CCCC#CCC,200,3.68851927
CCCC#CCC,225,3.48654314
CCCC#CCC,250,3.30675196
CCCC#CCC,275,3.14549918
CCCC#CCC,300,2.99992852
CCCC#CCC,325,2.86776418
CCCC#CCC,350,2.74716606
CCCC#CCC,375,2.6366272
CCCC#CCC,400,2.5348996
CCCC#CCC,425,2.44093953
CCCC#CCC,450,2.35386617
CCCC#CCC,475,2.27293041
CCCC#CCC,500,2.19749052
CC(C)CCC#C,25,704.18825
CC(C)CCC#C,50,687.702466
CC(C)CCC#C,75,670.664558
CC(C)CCC#C,100,652.994187
CC(C)CCC#C,125,20.4907759
CC(C)CCC#C,150,7.14305836
CC(C)CCC#C,175,3.90166499
CC(C)CCC#C,200,3.67580237
CC(C)CCC#C,225,3.47614117
CC(C)CCC#C,250,3.2981406
CC(C)CCC#C,275,3.13829505
CC(C)CCC#C,300,2.99384573
CC(C)CCC#C,325,2.86258581
CC(C)CCC#C,350,2.74272503
CC(C)CCC#C,375,2.6327931
CC(C)CCC#C,400,2.53156949
CC(C)CCC#C,425,2.43803116
CC(C)CCC#C,450,2.35131328
CC(C)CCC#C,475,2.27067912
CC(C)CCC#C,500,2.19549665
CC#CC(C)(C)C,25,688.749961
CC#CC(C)(C)C,50,672.831351
CC#CC(C)(C)C,75,656.371773
CC#CC(C)(C)C,100,639.292304
CC#CC(C)(C)C,125,13.8566484
CC#CC(C)(C)C,150,6.75930111
CC#CC(C)(C)C,175,3.89860534
CC#CC(C)(C)C,200,3.67334651
CC#CC(C)(C)C,225,3.47414333
CC#CC(C)(C)C,250,3.29649649
CC#CC(C)(C)C,275,3.13692838
CC#CC(C)(C)C,300,2.99269958
CC#CC(C)(C)C,325,2.86161704
CC#CC(C)(C)C,350,2.74190042
CC#CC(C)(C)C,375,2.63208677
CC#CC(C)(C)C,400,2.53096103
CC#CC(C)(C)C,425,2.43750428
CC#CC(C)(C)C,450,2.35085489
CC#CC(C)(C)C,475,2.27027859
CC#CC(C)(C)C,500,2.1951453
CCCCC#CC,25,745.201792
CCCCC#CC,50,728.009818
CCCCC#CC,75,710.286808
CCCCC#CC,100,691.959745
CCCCC#CC,125,672.937976
CCCCC#CC,150,11.1914429
CCCCC#CC,175,3.91400698
CCCCC#CC,200,3.6857541
CCCCC#CC,225,3.48427784
CCCCC#CC,250,3.30487332
CCCCC#CC,275,3.1439245
CCCCC#CC,300,2.99859616
CCCCC#CC,325,2.86662741
CCCCC#CC,350,2.74618887
CCCCC#CC,375,2.6357815
CCCCC#CC,400,2.5341632
CCCCC#CC,425,2.44029469
CCCCC#CC,450,2.35329861
CCCCC#CC,475,2.27242849
CCCCC#CC,500,2.19704471
CCC(C)(C)C#C,25,715.797969
CCC(C)(C)C#C,50,698.84088
CCC(C)(C)C#C,75,681.312695
CCC(C)(C)C#C,100,592.730499
CCC(C)(C)C#C,125,11.5092443
CCC(C)(C)C#C,150,6.52703752
CCC(C)(C)C#C,175,3.89918776
CCC(C)(C)C#C,200,3.67380464
CCC(C)(C)C#C,225,3.47450801
CCC(C)(C)C#C,250,3.29678969
CCC(C)(C)C#C,275,3.13716608
CCC(C)(C)C#C,300,2.99289364
CCC(C)(C)C#C,325,2.86177639
CCC(C)(C)C#C,350,2.74203191
CCC(C)(C)C#C,375,2.63219568
CCC(C)(C)C#C,400,2.5310515
CCC(C)(C)C#C,425,2.43757961
CCC(C)(C)C#C,450,2.35091768
CCC(C)(C)C#C,475,2.27033095
CCC(C)(C)C#C,500,2.19518894
CCC(C)CC#C,25,699.515947
CCC(C)CC#C,50,683.196439
CCC(C)CC#C,75,666.330356
CCC(C)CC#C,100,648.838306
CCC(C)CC#C,125,18.7223683
CCC(C)CC#C,150,7.08801053
CCC(C)CC#C,175,3.90212481
CCC(C)CC#C,200,3.6761725
CCC(C)CC#C,225,3.47644318
CCC(C)CC#C,250,3.29838994
CCC(C)CC#C,275,3.13850302
CCC(C)CC#C,300,2.99402076
CCC(C)CC#C,325,2.8627343
CCC(C)CC#C,350,2.74285192
CCC(C)CC#C,375,2.63290223
CCC(C)CC#C,400,2.53166391
CCC(C)CC#C,425,2.43811328
CCC(C)CC#C,450,2.35138506
CCC(C)CC#C,475,2.27074213
CCC(C)CC#C,500,2.1955522
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,25,624.560448
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,50,612.614869
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,75,600.293564
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,100,587.548846
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,125,574.322409
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,150,560.541735
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,175,546.1148
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,200,3.70212307
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,225,3.50106394
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,250,3.32180728
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,275,3.16082682
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,300,3.01534693
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,325,2.88314696
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,350,2.76242517
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,375,2.65170164
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,400,2.54974776
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,425,2.45553359
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,450,2.36818841
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,475,2.28697041
COC(=O)CN1C(=S)SC(=C\c2ccc(cc2)N(C)C)/C1=O,500,2.21124322
C=CC=CC#CC=C,25,725.269536
C=CC=CC#CC=C,50,708.921413
C=CC=CC#CC=C,75,692.051303
C=CC=CC#CC=C,100,674.586867
C=CC=CC#CC=C,125,656.438099
C=CC=CC#CC=C,150,3.07966177
C=CC=CC#CC=C,175,2.89644666
C=CC=CC#CC=C,200,2.73467873
C=CC=CC#CC=C,225,2.59066015
C=CC=CC#CC=C,250,2.46152405
C=CC=CC#CC=C,275,2.34500759
C=CC=CC#CC=C,300,2.23929683
C=CC=CC#CC=C,325,2.14291823
C=CC=CC#CC=C,350,2.05466062
C=CC=CC#CC=C,375,1.97351814
C=CC=CC#CC=C,400,1.89864765
C=CC=CC#CC=C,425,1.82933659
C=CC=CC#CC=C,450,1.76497816
C=CC=CC#CC=C,475,1.70505214
C=CC=CC#CC=C,500,1.64910974
CCC#CC#CCC,25,820.290729
CCC#CC#CCC,50,800.507818
CCC#CC#CCC,75,780.106201
CCC#CC#CCC,100,758.998108
CCC#CC#CCC,125,737.073857
CCC#CC#CCC,150,714.193469
CCC#CC#CCC,175,2.97334316
CCC#CC#CCC,200,2.8044855
CCC#CC#CCC,225,2.65464156
CCC#CC#CCC,250,2.5206371
CCC#CC#CCC,275,2.39999215
CCC#CC#CCC,300,2.29073562
CCC#CC#CCC,325,2.19127779
CCC#CC#CCC,350,2.10031984
CCC#CC#CCC,375,2.01678876
CCC#CC#CCC,400,1.93978916
CCC#CC#CCC,425,1.86856722
CCC#CC#CCC,450,1.8024832
CCC#CC#CCC,475,1.74099028
CCC#CC#CCC,500,1.68361795
C#CCCCCC#C,25,791.543008
C#CCCCCC#C,50,772.455202
C#CCCCCC#C,75,752.724538
C#CCCCCC#C,100,732.25571
C#CCCCCC#C,125,710.928363
C#CCCCCC#C,150,688.586938
C#CCCCCC#C,175,2.96559194
C#CCCCCC#C,200,2.79822096
C#CCCCCC#C,225,2.64951507
C#CCCCCC#C,250,2.51639618
C#CCCCCC#C,275,2.39645018
C#CCCCCC#C,300,2.28775233
C#CCCCCC#C,325,2.18874597
C#CCCCCC#C,350,2.09815652
C#CCCCCC#C,375,2.0149289
C#CCCCCC#C,400,1.93818123
C#CCCCCC#C,425,1.86716998
C#CCCCCC#C,450,1.80126336
C#CCCCCC#C,475,1.73992074
C#CCCCCC#C,500,1.68267646
CC#CCCC#CC,25,832.624922
CC#CCCC#CC,50,814.895748
CC#CCCC#CC,75,796.69686
CC#CCCC#CC,100,777.971635
CC#CCCC#CC,125,758.651633
CC#CCCC#CC,150,3.18126653
CC#CCCC#CC,175,2.98606724
CC#CCCC#CC,200,2.81482073
CC#CCCC#CC,225,2.66314715
CC#CCCC#CC,250,2.52771714
CC#CCCC#CC,275,2.40594485
CC#CCCC#CC,300,2.29578519
CC#CCCC#CC,325,2.1955954
CC#CCCC#CC,350,2.10403817
CC#CCCC#CC,375,2.02001186
CC#CCCC#CC,400,1.94259958
CC#CCCC#CC,425,1.87103112
CC#CCCC#CC,450,1.80465412
CC#CCCC#CC,475,1.74291189
CC#CCCC#CC,500,1.68532616
CCCCC#CC#C,25,817.637544
CCCCC#CC#C,50,799.530902
CCCCC#CC#C,75,780.905124
CCCCC#CC#C,100,761.693349
CCCCC#CC#C,125,741.813697
CCCCC#CC#C,150,3.171855
CCCCC#CC#C,175,2.97856264
CCCCC#CC#C,200,2.80874433
CCCCC#CC#C,225,2.65816224
CCCCC#CC#C,250,2.52358086
CCCCC#CC#C,275,0
CCCCC#CC#C,300,0
CCCCC#CC#C,325,0
CCCCC#CC#C,350,0
CCCCC#CC#C,375,0
CCCCC#CC#C,400,0
CCCCC#CC#C,425,0
CCCCC#CC#C,450,0
CCCCC#CC#C,475,0
CCCCC#CC#C,500,0
CC(C)(C)C#CC#C,25,0
CC(C)(C)C#CC#C,50,0
CC(C)(C)C#CC#C,75,0
CC(C)(C)C#CC#C,100,0
CC(C)(C)C#CC#C,125,0
CC(C)(C)C#CC#C,150,0
CC(C)(C)C#CC#C,175,2.61349346
CC(C)(C)C#CC#C,200,2.46818954
CC(C)(C)C#CC#C,225,2.33871575
CC(C)(C)C#CC#C,250,2.2225386
CC(C)(C)C#CC#C,275,2.11765263
CC(C)(C)C#CC#C,300,2.0224466
CC(C)(C)C#CC#C,325,1.93560899
CC(C)(C)C#CC#C,350,1.85606004
CC(C)(C)C#CC#C,375,1.78290171
CC(C)(C)C#CC#C,400,1.71538034
CC(C)(C)C#CC#C,425,1.65285828
CC(C)(C)C#CC#C,450,1.59479205
CC(C)(C)C#CC#C,475,1.54071529
CC(C)(C)C#CC#C,500,3.0320384
CCCCC#CC=C,25,741.09615
CCCCC#CC=C,50,719.749747
CCCCC#CC=C,75,697.501663
CCCCC#CC=C,100,674.182863
CCCCC#CC=C,125,3.00155245
CCCCC#CC=C,150,2.81086018
CCCCC#CC=C,175,2.64402392
CCCCC#CC=C,200,2.49664949
CCCCC#CC=C,225,2.36539607
CCCCC#CC=C,250,2.24766985
CCCCC#CC=C,275,2.14142112
CCCCC#CC=C,300,2.04500518
CCCCC#CC=C,325,1.95708485
CCCCC#CC=C,350,1.87656027
CCCCC#CC=C,375,1.80251744
CCCCC#CC=C,400,1.73418988
CCCCC#CC=C,425,1.67092947
CCCCC#CC=C,450,1.6121841
CCCCC#CC=C,475,1.55748024
CCCCC#CC=C,500,1.50640929
CCCCCCC#C,25,737.466916
CCCCCCC#C,50,715.441469
CCCCCCC#C,75,692.439758
CCCCCCC#C,100,668.269356
CCCCCCC#C,125,3.03177034
CCCCCCC#C,150,2.8393707
CCCCCCC#C,175,2.67100111
CCCCCCC#C,200,2.52224435
CCCCCCC#C,225,2.3897397
CCCCCCC#C,250,2.27087638
CCCCCCC#C,275,2.16359028
CCCCCCC#C,300,2.06622449
CCCCCCC#C,325,2.26951532
CCCCCCC#C,350,2.17577908
CCCCCCC#C,375,2.089636
CCCCCCC#C,400,2.01018032
CCCCCCC#C,425,1.93664768
CCCCCCC#C,450,1.86838806
CCCCCCC#C,475,1.80484479
CCCCCCC#C,500,1.74553812
CCCC#CCCC,25,802.96531
CCCC#CCCC,50,783.465121
CCCC#CCCC,75,763.35759
CCCC#CCCC,100,742.556435
CCCC#CCCC,125,720.953812
CCCC#CCCC,150,3.29471763
CCCC#CCCC,175,3.09350314
CCCC#CCCC,200,2.9168091
CCCC#CCCC,225,2.76018965
CCCC#CCCC,250,2.62025543
CCCC#CCCC,275,2.49436782
CCCC#CCCC,300,2.38043585
CCCC#CCCC,325,2.27677717
CCCC#CCCC,350,2.18202035
CCCC#CCCC,375,2.09503428
CCCC#CCCC,400,2.01487659
CCCC#CCCC,425,1.94075497
CCCC#CCCC,450,1.8719978
CCCC#CCCC,475,1.80803157
CCCC#CCCC,500,1.74836329
CCCCC#CCC,25,740.904491
CCCCC#CCC,50,721.523133
CCCCC#CCC,75,701.411183
CCCCC#CCC,100,680.447475
CCCCC#CCC,125,658.474742
CCCCC#CCC,150,3.27657827
CCCCC#CCC,175,3.0790127
CCCCC#CCC,200,2.90505996
CCCCC#CCC,225,2.7505406
CCCCC#CCC,250,3.0753791
CCCCC#CCC,275,2.92725274
CCCCC#CCC,300,2.79325218
CCCCC#CCC,325,2.67137889
CCCCC#CCC,350,2.5600059
CCCCC#CCC,375,2.45779319
CCCCC#CCC,400,2.3636254
CCCCC#CCC,425,2.27656564
CCCCC#CCC,450,2.19582042
CCCCC#CCC,475,2.1207126
CCCCC#CCC,500,2.05066044
CCC(C)(CC)C#C,25,775.856099
CCC(C)(CC)C#C,50,756.891605
CCC(C)(CC)C#C,75,737.265412
CCC(C)(CC)C#C,100,716.876556
CCC(C)(CC)C#C,125,695.596656
CCC(C)(CC)C#C,150,9.43406345
CCC(C)(CC)C#C,175,3.62761807
CCC(C)(CC)C#C,200,3.42033457
CCC(C)(CC)C#C,225,3.23661835
CCC(C)(CC)C#C,250,3.07248648
CCC(C)(CC)C#C,275,2.92483919
CCC(C)(CC)C#C,300,2.79122071
CCC(C)(CC)C#C,325,2.66965566
CCC(C)(CC)C#C,350,2.55853396
CCC(C)(CC)C#C,375,2.45652794
CCC(C)(CC)C#C,400,2.36253158
CCC(C)(CC)C#C,425,2.27561509
CCC(C)(CC)C#C,450,2.19499043
CCC(C)(CC)C#C,475,2.11998469
CCC(C)(CC)C#C,500,2.05001949
CCCCCC#CC,25,807.721486
CCCCCC#CC,50,788.320557
CCCCCC#CC,75,768.300076
CCCCCC#CC,100,747.571268
CCCCCC#CC,125,726.022927
CCCCCC#CC,150,703.512715
CCCCCC#CC,175,4.93338612
CCCCCC#CC,200,3.43011653
CCCCCC#CC,225,3.24461941
CCCCCC#CC,250,3.07910594
CCCCCC#CC,275,2.9303706
CCCCCC#CC,300,2.79588393
CCCCCC#CC,325,2.67361806
CCCCCC#CC,350,2.56192471
CCCCCC#CC,375,2.45944814
CCCCCC#CC,400,2.36506117
CCCCCC#CC,425,2.27781797
CCCCCC#CC,450,2.19691812
CCCCCC#CC,475,2.12167914
CCCCCC#CC,500,2.05151507
CCC#CC(C)(C)C,25,737.365248
CCC#CC(C)(C)C,50,719.37296
CCC#CC(C)(C)C,75,700.718777
CCC#CC(C)(C)C,100,681.29836
CCC#CC(C)(C)C,125,660.977945
CCC#CC(C)(C)C,150,8.79045377
CCC#CC(C)(C)C,175,3.62279695
CCC#CC(C)(C)C,200,3.41643582
CCC#CC(C)(C)C,225,3.23342447
CCC#CC(C)(C)C,250,3.0698405
CCC#CC(C)(C)C,275,2.92262541
CCC#CC(C)(C)C,300,2.7893523
CCC#CC(C)(C)C,325,2.6680664
CCC#CC(C)(C)C,350,2.55717263
CCC#CC(C)(C)C,375,2.45535442
CCC#CC(C)(C)C,400,2.36151411
CCC#CC(C)(C)C,425,1.93530833
CCC#CC(C)(C)C,450,1.86722624
CCC#CC(C)(C)C,475,1.803833
CCC#CC(C)(C)C,500,1.74465383
CC(C=C)=CC#CC=C,25,777.667594
CC(C=C)=CC#CC=C,50,758.851587
CC(C=C)=CC#CC=C,75,739.369224
CC(C=C)=CC#CC=C,100,719.118409
CC(C=C)=CC#CC=C,125,697.969177
CC(C=C)=CC#CC=C,150,675.751896
CC(C=C)=CC#CC=C,175,3.3052629
CC(C=C)=CC#CC=C,200,3.11812031
CC(C=C)=CC#CC=C,225,2.95195381
CC(C=C)=CC#CC=C,250,2.80328175
CC(C=C)=CC#CC=C,275,2.66937903
CC(C=C)=CC#CC=C,300,2.54807651
CC(C=C)=CC#CC=C,325,2.43762251
CC(C=C)=CC#CC=C,350,2.33658438
CC(C=C)=CC#CC=C,375,275.574236
CC(C=C)=CC#CC=C,400,2.15821229
CC(C=C)=CC#CC=C,425,2.0790555
CC(C=C)=CC#CC=C,450,2.00559928
CC(C=C)=CC#CC=C,475,1.93723833
CC(C=C)=CC#CC=C,500,1.87345159
CCCCC#CC(C)(C)CC,25,751.685894
CCCCC#CC(C)(C)CC,50,734.51037
CCCCC#CC(C)(C)CC,75,716.80088
CCCCC#CC(C)(C)CC,100,698.484097
CCCCC#CC(C)(C)CC,125,679.46899
CCCCC#CC(C)(C)CC,150,659.640296
CCCCC#CC(C)(C)CC,175,638.848553
CCCCC#CC(C)(C)CC,200,4.07513485
CCCCC#CC(C)(C)CC,225,3.85032155
CCCCC#CC(C)(C)CC,250,3.65048693
CCCCC#CC(C)(C)CC,275,3.47146604
CCCCC#CC(C)(C)CC,300,3.31001092
CCCCC#CC(C)(C)CC,325,3.16354314
CCCCC#CC(C)(C)CC,350,3.02998432
CCCCC#CC(C)(C)CC,375,2.90763687
CCCCC#CC(C)(C)CC,400,2.79509812
CCCCC#CC(C)(C)CC,425,2.69119712
CCCCC#CC(C)(C)CC,450,2.59494757
CCCCC#CC(C)(C)CC,475,2.50551178
CCCCC#CC(C)(C)CC,500,2.42217311
CC(C)(C)C#CC#CC(C)(C)C,25,736.0662
CC(C)(C)C#CC#CC(C)(C)C,50,721.021144
CC(C)(C)C#CC#CC(C)(C)C,75,705.53035
CC(C)(C)C#CC#CC(C)(C)C,100,689.537651
CC(C)(C)C#CC#CC(C)(C)C,125,672.974505
CC(C)(C)C#CC#CC(C)(C)C,150,655.755867
CC(C)(C)C#CC#CC(C)(C)C,175,637.774115
CC(C)(C)C#CC#CC(C)(C)C,200,618.889798
CC(C)(C)C#CC#CC(C)(C)C,225,4.10963414
CC(C)(C)C#CC#CC(C)(C)C,250,3.89557854
CC(C)(C)C#CC#CC(C)(C)C,275,3.70393909
CC(C)(C)C#CC#CC(C)(C)C,300,3.531194
CC(C)(C)C#CC#CC(C)(C)C,325,3.37455294
CC(C)(C)C#CC#CC(C)(C)C,350,3.23177041
CC(C)(C)C#CC#CC(C)(C)C,375,3.10101492
CC(C)(C)C#CC#CC(C)(C)C,400,2.98077496
CC(C)(C)C#CC#CC(C)(C)C,425,2.86979005
CC(C)(C)C#CC#CC(C)(C)C,450,2.76699944
CC(C)(C)C#CC#CC(C)(C)C,475,2.6715029
CC(C)(C)C#CC#CC(C)(C)C,500,2.58253084
CCCCC#CC#CCCCC,25,831.319492
CCCCC#CC#CCCCC,50,813.97292
CCCCC#CC#CCCCC,75,796.198157
CCCCC#CC#CCCCC,100,777.946103
CCCCC#CC#CCCCC,125,759.157972
CCCCC#CC#CCCCC,150,739.76243
CCCCC#CC#CCCCC,175,719.671548
CCCCC#CC#CCCCC,200,698.774922
CCCCC#CC#CCCCC,225,676.930843
CCCCC#CC#CCCCC,250,3.92554157
CCCCC#CC#CCCCC,275,3.72879123
CCCCC#CC#CCCCC,300,3.55201107
CCCCC#CC#CCCCC,325,3.39214184
CCCCC#CC#CCCCC,350,3.24674651
CCCCC#CC#CCCCC,375,3.11385441
CCCCC#CC#CCCCC,400,2.99185109
CCCCC#CC#CCCCC,425,2.87939881
CCCCC#CC#CCCCC,450,2.77537791
CCCCC#CC#CCCCC,475,2.67884278
CCCCC#CC#CCCCC,500,2.58898852
CC(C)(CCC(C)(C)C#C)C#C,25,783.089435
CC(C)(CCC(C)(C)C#C)C#C,50,765.158601
CC(C)(CCC(C)(C)C#C)C#C,75,746.630229
CC(C)(CCC(C)(C)C#C)C#C,100,727.418608
CC(C)(CCC(C)(C)C#C)C#C,125,707.416274
CC(C)(CCC(C)(C)C#C)C#C,150,686.485521
CC(C)(CCC(C)(C)C#C)C#C,175,4.59533815
CC(C)(CCC(C)(C)C#C)C#C,200,4.3271707
CC(C)(CCC(C)(C)C#C)C#C,225,4.09049499
CC(C)(CCC(C)(C)C#C)C#C,250,3.87977057
CC(C)(CCC(C)(C)C#C)C#C,275,3.69074097
CC(C)(CCC(C)(C)C#C)C#C,300,3.52007003
CC(C)(CCC(C)(C)C#C)C#C,325,3.36509811
CC(C)(CCC(C)(C)C#C)C#C,350,3.22367373
CC(C)(CCC(C)(C)C#C)C#C,375,3.0940343
CC(C)(CCC(C)(C)C#C)C#C,400,2.97471958
CC(C)(CCC(C)(C)C#C)C#C,425,2.86450796
CC(C)(CCC(C)(C)C#C)C#C,450,2.76236829
